ｱｲﾄﾞﾙと機関銃★ﾁｬｯﾄ済	400000000000000749	146647044
プロジェクトイオリー	200000000000000623	140062071
Growing Storm!	1100000000000003942	130880463
arcadia	100000000000000151	116770455
N@DESHIKO	3583	51981010
猫ちぐら	800000000000003230	51197122
🎀春閣下の巣窟🎀	900000000000000066	50837852
R-Gray	1500000000000004429	45646935
中二病でも恋がしたい・戀	200000000000001454	36413564
夢風	1300000000000003177	35737965
F@ll ahead P	1000000000000001141	29235922
ソプラノ歌劇団	200000000000001721	23999801
新765探偵事務所	300000000000000802	23499044
這い寄るモバ微JS	100000000000000087	19704153
ｒｅｌａｔｉｏｎｓ	300000000000000077	19414401
ミリPの集い	100000000000003573	19176475
※04/07 16:31 集計時点 BYそくどん

私達のアツいIMC活動	400000000000000489	216739492
7144プロ	1100000000000000441	210522548
TrySail	10	206336361
HHV(仮)	500000000000000502	167173632
ｱｲﾄﾞﾙと機関銃★ﾁｬｯﾄ済	400000000000000749	146647044
プロジェクトイオリー	200000000000000623	140062071
Growing Storm!	1100000000000003942	130880463
arcadia	100000000000000151	116770455
N@DESHIKO	3583	51981010
猫ちぐら	800000000000003230	51197122
🎀春閣下の巣窟🎀	900000000000000066	50837852
R-Gray	1500000000000004429	45646935
中二病でも恋がしたい・戀	200000000000001454	36413564
夢風	1300000000000003177	35737965
F@ll ahead P	1000000000000001141	29235922
ソプラノ歌劇団	200000000000001721	23999801
新765探偵事務所	300000000000000802	23499044
這い寄るモバ微JS	100000000000000087	19704153
ｒｅｌａｔｉｏｎｓ	300000000000000077	19414401
ミリPの集い	100000000000003573	19176475
※04/07 16:30 集計時点 BYそくどん

